iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
526, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.270681, 0.312517, 0.016453, 0.061052, -0.074771, 1.696697
527, 0.039980, 0.484759, 0.366811, 30.002352, 0.039953, 0.484160, 0.365882, 29.955969, 26840.178793, 0.270763, 0.313776, 0.016453, 0.061023, -0.554409, 6.570048
528, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.270839, 0.313776, 0.016453, 0.060990, -0.074771, 1.696697
529, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.270921, 0.314223, 0.016453, 0.060962, -0.074771, 1.696697
530, 0.040637, 0.486000, 0.368691, 30.526399, 0.040609, 0.485389, 0.367719, 30.481262, 26889.557417, 0.271001, 0.314223, 0.016453, 0.060932, -0.557505, 6.585116
531, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271078, 0.314223, 0.016453, 0.060900, -0.074771, 1.696697
532, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271154, 0.314223, 0.016453, 0.060868, -0.074771, 1.696697
533, 0.040187, 0.485292, 0.366993, 30.522534, 0.040163, 0.484701, 0.366051, 30.479903, 26937.588536, 0.271231, 0.314223, 0.016453, 0.060837, -0.553010, 6.603832
534, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271308, 0.314223, 0.016453, 0.060806, -0.074771, 1.696697
535, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271385, 0.314223, 0.016453, 0.060775, -0.074771, 1.696697
536, 0.039652, 0.485155, 0.366745, 30.124885, 0.039624, 0.484576, 0.365803, 30.075525, 27043.945781, 0.271462, 0.314223, 0.016453, 0.060745, -0.550805, 6.624310
537, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271537, 0.314223, 0.016453, 0.060713, -0.074771, 1.696697
538, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271614, 0.314223, 0.016453, 0.060683, -0.074771, 1.696697
539, 0.039473, 0.484313, 0.370660, 30.413527, 0.039437, 0.483669, 0.369779, 30.368506, 27102.978860, 0.271686, 0.314223, 0.016453, 0.060649, -0.543630, 6.641220
540, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271763, 0.314223, 0.016453, 0.060619, -0.074771, 1.696697
541, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271835, 0.314223, 0.016453, 0.060586, -0.074771, 1.696697
542, 0.039531, 0.487588, 0.370548, 30.498574, 0.039491, 0.486893, 0.369586, 30.446326, 27142.699559, 0.271910, 0.314223, 0.016453, 0.060556, -0.544087, 6.653566
543, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.271983, 0.314223, 0.016453, 0.060523, -0.074771, 1.696697
544, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272053, 0.314223, 0.016453, 0.060490, -0.074771, 1.696697
545, 0.039315, 0.484374, 0.370195, 30.253584, 0.039281, 0.483790, 0.369169, 30.203740, 27248.502766, 0.272127, 0.314223, 0.016453, 0.060459, -0.548945, 6.671699
546, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272199, 0.314223, 0.016453, 0.060427, -0.074771, 1.696697
547, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272273, 0.314223, 0.016453, 0.060397, -0.074771, 1.696697
548, 0.041625, 0.488114, 0.368905, 30.038692, 0.041598, 0.487424, 0.368013, 29.995568, 27320.652834, 0.272342, 0.314223, 0.016453, 0.060363, -0.547562, 6.685250
549, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272411, 0.314223, 0.016453, 0.060330, -0.074771, 1.696697
550, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272482, 0.314223, 0.016453, 0.060298, -0.074771, 1.696697
551, 0.040687, 0.488902, 0.367769, 29.360926, 0.040666, 0.488556, 0.366790, 29.312119, 27417.354202, 0.272549, 0.314223, 0.016453, 0.060263, -0.546616, 6.703742
552, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272622, 0.314223, 0.016453, 0.060233, -0.074771, 1.696697
553, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272689, 0.314223, 0.016453, 0.060199, -0.074771, 1.696697
554, 0.040975, 0.489835, 0.368329, 29.642403, 0.040965, 0.489536, 0.367390, 29.590636, 27471.768842, 0.272757, 0.314223, 0.016453, 0.060166, -0.551121, 6.721769
555, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272824, 0.314223, 0.016453, 0.060133, -0.074771, 1.696697
556, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.272894, 0.314223, 0.016453, 0.060101, -0.074771, 1.696697
557, 0.040688, 0.487139, 0.367384, 30.026390, 0.040679, 0.486661, 0.366364, 29.969811, 27529.102913, 0.272964, 0.314223, 0.016453, 0.060070, -0.552730, 6.735499
558, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273034, 0.314223, 0.016453, 0.060039, -0.074771, 1.696697
559, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273106, 0.314223, 0.016453, 0.060009, -0.074771, 1.696697
560, 0.040064, 0.487809, 0.365867, 29.905359, 0.040030, 0.487280, 0.364945, 29.844772, 27612.597221, 0.273177, 0.314223, 0.016453, 0.059979, -0.552447, 6.757096
561, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273242, 0.314223, 0.016453, 0.059945, -0.074771, 1.696697
562, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273314, 0.314223, 0.016453, 0.059917, -0.074771, 1.696697
563, 0.039558, 0.486618, 0.367732, 30.157873, 0.039505, 0.485888, 0.366771, 30.089520, 27685.266591, 0.273382, 0.314223, 0.016453, 0.059884, -0.546197, 6.775925
564, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273451, 0.314223, 0.016453, 0.059854, -0.074771, 1.696697
565, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273518, 0.314223, 0.016453, 0.059822, -0.074771, 1.696697
566, 0.039205, 0.485022, 0.368633, 29.629234, 0.039156, 0.484257, 0.367590, 29.551060, 27676.030960, 0.273587, 0.314223, 0.016453, 0.059792, -0.532595, 6.784631
567, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273656, 0.314223, 0.016453, 0.059762, -0.074771, 1.696697
568, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273720, 0.314223, 0.016453, 0.059729, -0.074771, 1.696697
569, 0.040389, 0.484653, 0.365920, 29.901206, 0.040350, 0.483899, 0.364956, 29.825362, 27751.476681, 0.273782, 0.314223, 0.016453, 0.059694, -0.529477, 6.800845
570, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273849, 0.314223, 0.016453, 0.059663, -0.074771, 1.696697
571, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.273910, 0.314223, 0.016453, 0.059629, -0.074771, 1.696697
572, 0.040294, 0.486396, 0.369043, 29.636430, 0.040265, 0.485851, 0.367977, 29.556127, 27774.321788, 0.273969, 0.314223, 0.016453, 0.059594, -0.528990, 6.805832
573, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274037, 0.314223, 0.016453, 0.059563, -0.074771, 1.696697
574, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274097, 0.314223, 0.016453, 0.059529, -0.074771, 1.696697
575, 0.040069, 0.485914, 0.363570, 29.306812, 0.040036, 0.485347, 0.362566, 29.229418, 27786.334156, 0.274162, 0.314223, 0.016453, 0.059497, -0.523385, 6.815826
576, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274231, 0.314223, 0.016453, 0.059469, -0.074771, 1.696697
577, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274295, 0.314223, 0.016453, 0.059437, -0.074771, 1.696697
578, 0.041056, 0.488681, 0.362886, 29.792288, 0.041032, 0.488204, 0.361893, 29.719052, 27827.438743, 0.274362, 0.314223, 0.016453, 0.059407, -0.525861, 6.824769
579, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274422, 0.314223, 0.016453, 0.059374, -0.074771, 1.696697
580, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274490, 0.314223, 0.016453, 0.059345, -0.074771, 1.696697
581, 0.041007, 0.486599, 0.365358, 29.928184, 0.040970, 0.485935, 0.364319, 29.849622, 27885.841009, 0.274559, 0.314948, 0.016453, 0.059318, -0.527169, 6.838000
582, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274623, 0.314948, 0.016453, 0.059286, -0.074771, 1.696697
583, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274689, 0.314948, 0.016453, 0.059257, -0.074771, 1.696697
584, 0.040593, 0.484812, 0.363281, 30.224338, 0.040549, 0.484065, 0.362310, 30.146356, 28001.285324, 0.274752, 0.314948, 0.016453, 0.059226, -0.532294, 6.862849
585, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274816, 0.314948, 0.016453, 0.059195, -0.074771, 1.696697
586, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.274884, 0.314948, 0.016453, 0.059167, -0.074771, 1.696697
587, 0.039314, 0.485031, 0.364279, 30.517453, 0.039278, 0.484381, 0.363329, 30.441186, 28099.284242, 0.274949, 0.314948, 0.016453, 0.059138, -0.542021, 6.882048
588, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275013, 0.314948, 0.016453, 0.059108, -0.074771, 1.696697
589, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275078, 0.314948, 0.016453, 0.059079, -0.074771, 1.696697
590, 0.039340, 0.484168, 0.367537, 30.510102, 0.039304, 0.483385, 0.366668, 30.439503, 28192.909639, 0.275143, 0.314948, 0.016453, 0.059050, -0.535978, 6.899749
591, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275206, 0.314948, 0.016453, 0.059020, -0.074771, 1.696697
592, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275269, 0.314948, 0.016453, 0.058990, -0.074771, 1.696697
593, 0.037082, 0.484752, 0.369463, 30.438481, 0.037051, 0.483971, 0.368489, 30.364290, 28267.040919, 0.275331, 0.314948, 0.016453, 0.058959, -0.542556, 6.915858
594, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275387, 0.314948, 0.016453, 0.058926, -0.074771, 1.696697
595, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275447, 0.314948, 0.016453, 0.058894, -0.074771, 1.696697
596, 0.037096, 0.480205, 0.369549, 30.698730, 0.037072, 0.479511, 0.368574, 30.625968, 28331.554828, 0.275508, 0.314948, 0.016453, 0.058864, -0.547633, 6.935046
597, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275572, 0.314948, 0.016453, 0.058835, -0.074771, 1.696697
598, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275637, 0.314948, 0.016453, 0.058807, -0.074771, 1.696697
599, 0.038045, 0.479703, 0.367847, 31.087285, 0.038033, 0.479174, 0.366993, 31.017315, 28392.984508, 0.275704, 0.315841, 0.016453, 0.058781, -0.541002, 6.950449
600, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275764, 0.315841, 0.016453, 0.058750, -0.074771, 1.696697
601, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275825, 0.315841, 0.016453, 0.058721, -0.074771, 1.696697
602, 0.037464, 0.481431, 0.368862, 31.028263, 0.037465, 0.481055, 0.367957, 30.958606, 28413.350536, 0.275886, 0.315841, 0.016453, 0.058691, -0.553558, 6.956755
603, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.275948, 0.315841, 0.016453, 0.058661, -0.074771, 1.696697
604, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276012, 0.315841, 0.016453, 0.058634, -0.074771, 1.696697
605, 0.037214, 0.486415, 0.368384, 31.379875, 0.037230, 0.486195, 0.367560, 31.315212, 28512.692954, 0.276076, 0.315841, 0.016453, 0.058607, -0.558044, 6.972779
606, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276135, 0.315841, 0.016453, 0.058576, -0.074771, 1.696697
607, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276198, 0.315841, 0.016453, 0.058549, -0.074771, 1.696697
608, 0.036170, 0.483861, 0.369498, 32.003186, 0.036154, 0.483354, 0.368631, 31.930079, 28558.598462, 0.276260, 0.315841, 0.016453, 0.058521, -0.564518, 6.989262
609, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276319, 0.315841, 0.016453, 0.058490, -0.074771, 1.696697
610, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276380, 0.315841, 0.016453, 0.058462, -0.074771, 1.696697
611, 0.036964, 0.480909, 0.373043, 32.553113, 0.036951, 0.480500, 0.372112, 32.480900, 28599.864638, 0.276439, 0.315841, 0.016453, 0.058432, -0.574177, 7.001651
612, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276500, 0.315841, 0.016453, 0.058404, -0.074771, 1.696697
613, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276557, 0.315841, 0.016453, 0.058373, -0.074771, 1.696697
614, 0.035881, 0.483528, 0.369591, 32.310117, 0.035865, 0.482925, 0.368649, 32.243885, 28667.673867, 0.276616, 0.315841, 0.016453, 0.058344, -0.579632, 7.012900
615, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276673, 0.315841, 0.016453, 0.058314, -0.074771, 1.696697
616, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276732, 0.315841, 0.016453, 0.058285, -0.074771, 1.696697
617, 0.035766, 0.487141, 0.367624, 31.995225, 0.035713, 0.486307, 0.366496, 31.924005, 28727.706758, 0.276788, 0.315841, 0.016453, 0.058254, -0.588778, 7.019497
618, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276849, 0.315841, 0.016453, 0.058226, -0.074771, 1.696697
619, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.276911, 0.315841, 0.016453, 0.058200, -0.074771, 1.696697
620, 0.035920, 0.484414, 0.365911, 31.737068, 0.035896, 0.483807, 0.364935, 31.672928, 28775.981844, 0.276974, 0.315841, 0.016453, 0.058174, -0.591520, 7.033744
621, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277033, 0.315841, 0.016453, 0.058146, -0.074771, 1.696697
622, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277095, 0.315841, 0.016453, 0.058120, -0.074771, 1.696697
623, 0.036023, 0.481311, 0.364627, 32.525617, 0.036027, 0.480944, 0.363760, 32.466827, 28808.223221, 0.277160, 0.317281, 0.016453, 0.058095, -0.602765, 7.040036
624, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277221, 0.317281, 0.016453, 0.058069, -0.074771, 1.696697
625, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277284, 0.317281, 0.016453, 0.058044, -0.074771, 1.696697
626, 0.037979, 0.480407, 0.366758, 32.773231, 0.037956, 0.479864, 0.365950, 32.713846, 28883.043719, 0.277342, 0.317281, 0.016453, 0.058016, -0.601783, 7.060415
627, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277404, 0.317281, 0.016453, 0.057990, -0.074771, 1.696697
628, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277470, 0.318338, 0.016453, 0.057967, -0.074771, 1.696697
629, 0.036626, 0.478413, 0.365863, 32.390337, 0.036587, 0.477701, 0.365006, 32.324711, 28912.253658, 0.277532, 0.318338, 0.016453, 0.057942, -0.601492, 7.075622
630, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277596, 0.318338, 0.016453, 0.057918, -0.074771, 1.696697
631, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277660, 0.318338, 0.016453, 0.057895, -0.074771, 1.696697
632, 0.036736, 0.480964, 0.367424, 32.603132, 0.036704, 0.480351, 0.366634, 32.538839, 28945.464093, 0.277724, 0.318338, 0.016453, 0.057871, -0.607290, 7.082301
633, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277788, 0.318338, 0.016453, 0.057848, -0.074771, 1.696697
634, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277852, 0.318431, 0.016453, 0.057825, -0.074771, 1.696697
635, 0.037903, 0.478231, 0.367141, 32.638629, 0.037875, 0.477630, 0.366356, 32.576388, 28972.468233, 0.277916, 0.318431, 0.016453, 0.057801, -0.603193, 7.096395
636, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.277978, 0.318431, 0.016453, 0.057777, -0.074771, 1.696697
637, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278039, 0.318431, 0.016453, 0.057753, -0.074771, 1.696697
638, 0.036365, 0.479247, 0.365435, 32.210702, 0.036354, 0.478732, 0.364619, 32.148525, 29033.847580, 0.278100, 0.318431, 0.016453, 0.057728, -0.608282, 7.112723
639, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278160, 0.318431, 0.016453, 0.057702, -0.074771, 1.696697
640, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278225, 0.319835, 0.016453, 0.057681, -0.074771, 1.696697
641, 0.036195, 0.479580, 0.364787, 32.558981, 0.036155, 0.478791, 0.363997, 32.498106, 29087.778036, 0.278289, 0.319835, 0.016453, 0.057658, -0.621010, 7.127837
642, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278353, 0.319835, 0.016453, 0.057637, -0.074771, 1.696697
643, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278418, 0.319835, 0.016453, 0.057615, -0.074771, 1.696697
644, 0.036014, 0.484010, 0.363971, 32.327618, 0.035992, 0.483474, 0.363086, 32.260028, 29132.431906, 0.278482, 0.319835, 0.016453, 0.057593, -0.615349, 7.141374
645, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278540, 0.319835, 0.016453, 0.057567, -0.074771, 1.696697
646, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278603, 0.319835, 0.016453, 0.057545, -0.074771, 1.696697
647, 0.035612, 0.486773, 0.367013, 32.059286, 0.035590, 0.486162, 0.366040, 31.987145, 29182.602882, 0.278661, 0.319835, 0.016453, 0.057519, -0.610913, 7.149226
648, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278718, 0.319835, 0.016453, 0.057493, -0.074771, 1.696697
649, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278773, 0.319835, 0.016453, 0.057466, -0.074771, 1.696697
650, 0.035785, 0.484886, 0.368778, 32.270267, 0.035751, 0.484104, 0.367859, 32.201777, 29321.561673, 0.278832, 0.319835, 0.016453, 0.057441, -0.603102, 7.176859
651, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278887, 0.319835, 0.016453, 0.057414, -0.074771, 1.696697
652, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.278944, 0.319835, 0.016453, 0.057389, -0.074771, 1.696697
653, 0.035927, 0.483205, 0.364997, 32.130352, 0.035902, 0.482505, 0.364020, 32.061364, 29401.374411, 0.279001, 0.319835, 0.016453, 0.057363, -0.610151, 7.198797
654, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.279059, 0.319835, 0.016453, 0.057338, -0.074771, 1.696697
655, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.279116, 0.319835, 0.016453, 0.057313, -0.074771, 1.696697
656, 0.036721, 0.478896, 0.366789, 32.531881, 0.036693, 0.478200, 0.365872, 32.461707, 29470.325129, 0.279178, 0.320006, 0.016453, 0.057292, -0.614128, 7.211096
657, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.279238, 0.320006, 0.016453, 0.057269, -0.074771, 1.696697
