iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
890, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290077, 0.332696, 0.015410, 0.059125, -0.067307, 3.383672
891, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290120, 0.332696, 0.015410, 0.059106, -0.067307, 3.383672
892, 0.035695, 0.473894, 0.356493, 56.679000, 0.035683, 0.473527, 0.355587, 56.622654, 225570.473276, 0.290162, 0.332696, 0.015410, 0.059087, -0.302415, 8.690834
893, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290205, 0.332696, 0.015410, 0.059067, -0.067307, 3.383672
894, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290247, 0.332696, 0.015410, 0.059048, -0.067307, 3.383672
895, 0.035873, 0.476969, 0.359228, 57.054248, 0.035874, 0.476655, 0.358277, 56.997863, 225901.896850, 0.290290, 0.332696, 0.015410, 0.059029, -0.304890, 8.704164
896, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290332, 0.332696, 0.015410, 0.059009, -0.067307, 3.383672
897, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290377, 0.332696, 0.015410, 0.058991, -0.067307, 3.383672
898, 0.036205, 0.470203, 0.356615, 55.189450, 0.036207, 0.469839, 0.355838, 55.145146, 226211.185508, 0.290415, 0.332696, 0.015410, 0.058970, -0.304158, 8.718371
899, 0.069600, 0.561392, 0.393108, 30.569053, 0.069520, 0.560599, 0.391800, 30.550995, 87965.790678, 0.290457, 0.332696, 0.015410, 0.058951, -0.067307, 3.383672
