iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
933, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.295863, 0.331131, 0.073627, 0.033941, 0.005003, 1.325256
934, 0.086052, 0.452842, 0.350540, 16.486442, 0.085929, 0.451809, 0.349261, 16.511724, 77170.255409, 0.295899, 0.331131, 0.073627, 0.033940, 0.049614, 8.517305
935, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.295935, 0.331131, 0.073627, 0.033940, 0.005003, 1.325256
936, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.295969, 0.331131, 0.073627, 0.033938, 0.005003, 1.325256
937, 0.086160, 0.454513, 0.346026, 16.404003, 0.085990, 0.453189, 0.345160, 16.430373, 77266.671640, 0.296002, 0.331131, 0.073627, 0.033935, 0.045769, 8.525506
938, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296039, 0.331131, 0.073627, 0.033935, 0.005003, 1.325256
939, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296074, 0.331131, 0.073627, 0.033934, 0.005003, 1.325256
940, 0.085568, 0.452737, 0.345422, 16.348866, 0.085472, 0.451680, 0.344409, 16.376902, 77406.641509, 0.296106, 0.331131, 0.073627, 0.033931, 0.044272, 8.538199
941, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296143, 0.331131, 0.073627, 0.033931, 0.005003, 1.325256
942, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296176, 0.331131, 0.073627, 0.033929, 0.005003, 1.325256
943, 0.084567, 0.461338, 0.351028, 16.329543, 0.084493, 0.460232, 0.350174, 16.353094, 77499.175660, 0.296210, 0.331131, 0.073627, 0.033927, 0.044146, 8.551753
944, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296244, 0.331131, 0.073627, 0.033925, 0.005003, 1.325256
945, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296276, 0.331131, 0.073627, 0.033921, 0.005003, 1.325256
946, 0.085437, 0.455444, 0.350094, 16.211263, 0.085296, 0.454332, 0.349245, 16.237359, 77600.031761, 0.296309, 0.331131, 0.073627, 0.033918, 0.050629, 8.565978
947, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296343, 0.331131, 0.073627, 0.033916, 0.005003, 1.325256
948, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296378, 0.331131, 0.073627, 0.033916, 0.005003, 1.325256
949, 0.086245, 0.453249, 0.349447, 15.905972, 0.086125, 0.452211, 0.348262, 15.934118, 77724.550339, 0.296413, 0.331131, 0.073627, 0.033915, 0.049190, 8.579471
950, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296447, 0.331131, 0.073627, 0.033913, 0.005003, 1.325256
951, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296476, 0.331131, 0.073627, 0.033907, 0.005003, 1.325256
952, 0.085648, 0.456538, 0.355294, 15.771692, 0.085538, 0.455594, 0.354587, 15.798810, 77841.210976, 0.296509, 0.331131, 0.073627, 0.033905, 0.044612, 8.585602
953, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296544, 0.331131, 0.073627, 0.033904, 0.005003, 1.325256
954, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296578, 0.331131, 0.073627, 0.033903, 0.005003, 1.325256
955, 0.087218, 0.451265, 0.356160, 16.042667, 0.087078, 0.450176, 0.355304, 16.072399, 77857.189086, 0.296611, 0.331131, 0.073627, 0.033900, 0.040644, 8.592043
956, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296642, 0.331131, 0.073627, 0.033896, 0.005003, 1.325256
957, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296672, 0.331131, 0.073627, 0.033891, 0.005003, 1.325256
958, 0.086055, 0.451405, 0.353608, 16.404922, 0.085920, 0.450103, 0.352927, 16.432277, 77926.784203, 0.296705, 0.331131, 0.073627, 0.033889, 0.037997, 8.606293
959, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296737, 0.331131, 0.073627, 0.033885, 0.005003, 1.325256
960, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296768, 0.331131, 0.073627, 0.033882, 0.005003, 1.325256
961, 0.086694, 0.450853, 0.347294, 16.706849, 0.086479, 0.449350, 0.346870, 16.733622, 77965.145780, 0.296801, 0.331131, 0.073627, 0.033879, 0.047892, 8.612119
962, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296836, 0.331131, 0.073627, 0.033879, 0.005003, 1.325256
963, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296870, 0.331131, 0.073627, 0.033878, 0.005003, 1.325256
964, 0.086072, 0.451211, 0.347662, 16.406409, 0.085877, 0.449732, 0.347116, 16.435449, 78118.678009, 0.296904, 0.331131, 0.073627, 0.033876, 0.042678, 8.619707
965, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296936, 0.331131, 0.073627, 0.033874, 0.005003, 1.325256
966, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.296968, 0.331131, 0.073627, 0.033870, 0.005003, 1.325256
967, 0.085816, 0.454477, 0.347061, 16.508046, 0.085647, 0.453210, 0.346200, 16.535941, 78261.412568, 0.297000, 0.331131, 0.073627, 0.033868, 0.039385, 8.631993
968, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297034, 0.331131, 0.073627, 0.033866, 0.005003, 1.325256
969, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297060, 0.331131, 0.073627, 0.033859, 0.005003, 1.325256
970, 0.084658, 0.462093, 0.348756, 16.814786, 0.084457, 0.460754, 0.347900, 16.840459, 78364.715152, 0.297093, 0.331131, 0.073627, 0.033857, 0.035798, 8.642059
971, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297122, 0.331131, 0.073627, 0.033852, 0.005003, 1.325256
972, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297154, 0.331131, 0.073627, 0.033849, 0.005003, 1.325256
973, 0.084687, 0.458928, 0.347278, 16.765054, 0.084518, 0.457833, 0.346267, 16.791764, 78451.019971, 0.297181, 0.331131, 0.073627, 0.033842, 0.034375, 8.646405
974, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297212, 0.331131, 0.073627, 0.033838, 0.005003, 1.325256
975, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297246, 0.331131, 0.073627, 0.033838, 0.005003, 1.325256
976, 0.085489, 0.451270, 0.351005, 16.778626, 0.085424, 0.450577, 0.350365, 16.805879, 78540.808476, 0.297280, 0.331131, 0.073627, 0.033837, 0.034388, 8.658258
977, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297312, 0.331131, 0.073627, 0.033835, 0.005003, 1.325256
978, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297343, 0.331131, 0.073627, 0.033831, 0.005003, 1.325256
979, 0.084911, 0.463323, 0.348291, 16.765804, 0.084780, 0.462333, 0.347761, 16.791715, 78652.095413, 0.297374, 0.331131, 0.073627, 0.033828, 0.029352, 8.664010
980, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297407, 0.331131, 0.073627, 0.033826, 0.005003, 1.325256
981, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297441, 0.331455, 0.073627, 0.033826, 0.005003, 1.325256
982, 0.086029, 0.452235, 0.349862, 16.746372, 0.085867, 0.451028, 0.349537, 16.774088, 78768.876195, 0.297474, 0.331455, 0.073627, 0.033825, 0.026418, 8.676218
983, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297508, 0.331455, 0.073627, 0.033824, 0.005003, 1.325256
984, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297541, 0.331455, 0.073627, 0.033823, 0.005003, 1.325256
985, 0.086936, 0.449419, 0.347906, 16.743964, 0.086839, 0.448493, 0.347173, 16.775015, 78780.451338, 0.297573, 0.331455, 0.073627, 0.033820, 0.027183, 8.677742
986, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297603, 0.331455, 0.073627, 0.033816, 0.005003, 1.325256
987, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297635, 0.331455, 0.073627, 0.033814, 0.005003, 1.325256
988, 0.086288, 0.448586, 0.349558, 17.044939, 0.086197, 0.447599, 0.349032, 17.076169, 78925.645314, 0.297665, 0.331455, 0.073627, 0.033810, 0.026944, 8.693465
989, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297696, 0.331455, 0.073627, 0.033807, 0.005003, 1.325256
990, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297726, 0.331455, 0.073627, 0.033803, 0.005003, 1.325256
991, 0.085688, 0.460155, 0.351057, 17.149803, 0.085574, 0.459059, 0.350973, 17.180669, 79045.406494, 0.297756, 0.331455, 0.073627, 0.033799, 0.032878, 8.704595
992, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297785, 0.331455, 0.073627, 0.033795, 0.005003, 1.325256
993, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297815, 0.331455, 0.073627, 0.033791, 0.005003, 1.325256
994, 0.085116, 0.455755, 0.348010, 17.273059, 0.084976, 0.454601, 0.347812, 17.302438, 79089.705017, 0.297843, 0.331455, 0.073627, 0.033785, 0.034164, 8.713889
995, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297873, 0.331455, 0.073627, 0.033781, 0.005003, 1.325256
996, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297901, 0.331455, 0.073627, 0.033776, 0.005003, 1.325256
997, 0.085628, 0.457897, 0.346379, 17.310586, 0.085456, 0.456708, 0.345991, 17.338475, 79238.887769, 0.297930, 0.331455, 0.073627, 0.033771, 0.030915, 8.727760
998, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297961, 0.331455, 0.073627, 0.033769, 0.005003, 1.325256
999, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.297990, 0.331455, 0.073627, 0.033764, 0.005003, 1.325256
1000, 0.085301, 0.456474, 0.349976, 17.390225, 0.085219, 0.455576, 0.349540, 17.418178, 79339.270688, 0.298018, 0.331455, 0.073627, 0.033759, 0.032369, 8.737325
1001, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.298045, 0.331455, 0.073627, 0.033753, 0.005003, 1.325256
1002, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.298074, 0.331455, 0.073627, 0.033749, 0.005003, 1.325256
1003, 0.085329, 0.452535, 0.352111, 17.308085, 0.085321, 0.452093, 0.351645, 17.338185, 79462.282175, 0.298105, 0.331455, 0.073627, 0.033746, 0.036415, 8.750680
1004, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.298134, 0.331455, 0.073627, 0.033742, 0.005003, 1.325256
1005, 0.159928, 0.568438, 0.452451, 6.931632, 0.159943, 0.568424, 0.451635, 6.928155, 12085.306409, 0.298163, 0.331455, 0.073627, 0.033737, 0.005003, 1.325256
1006, 0.084815, 0.458907, 0.352408, 17.551877, 0.084712, 0.457960, 0.351909, 17.577809, 79537.408009, 0.298190, 0.331455, 0.073627, 0.033732, 0.032546, 8.757154
