iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
887, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297406, 0.333654, 0.014533, 0.051624, -0.048058, 2.226791
888, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297447, 0.334689, 0.014533, 0.051610, -0.048058, 2.226791
889, 0.036282, 0.464609, 0.353307, 51.779260, 0.036286, 0.464438, 0.352552, 51.806551, 222448.534445, 0.297488, 0.334689, 0.014533, 0.051596, -0.243403, 8.569517
890, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297525, 0.334689, 0.014533, 0.051578, -0.048058, 2.226791
891, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297562, 0.334689, 0.014533, 0.051561, -0.048058, 2.226791
892, 0.037468, 0.465420, 0.357616, 52.932162, 0.037471, 0.465232, 0.356964, 52.974175, 222775.717844, 0.297600, 0.334689, 0.014533, 0.051545, -0.243274, 8.582205
893, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297639, 0.334689, 0.014533, 0.051529, -0.048058, 2.226791
894, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297678, 0.334689, 0.014533, 0.051513, -0.048058, 2.226791
895, 0.036578, 0.467919, 0.350739, 51.681483, 0.036554, 0.467601, 0.350005, 51.706833, 223181.240715, 0.297717, 0.334689, 0.014533, 0.051498, -0.247029, 8.596042
896, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297757, 0.334689, 0.014533, 0.051483, -0.048058, 2.226791
897, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297798, 0.334689, 0.014533, 0.051469, -0.048058, 2.226791
898, 0.036145, 0.466036, 0.348501, 51.143881, 0.036131, 0.465718, 0.347840, 51.174848, 223290.126684, 0.297839, 0.334689, 0.014533, 0.051455, -0.248361, 8.604634
899, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297879, 0.334689, 0.014533, 0.051440, -0.048058, 2.226791
900, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.297921, 0.335633, 0.014533, 0.051427, -0.048058, 2.226791
901, 0.036054, 0.464267, 0.347651, 49.834332, 0.036036, 0.463853, 0.346995, 49.871579, 223582.047920, 0.297961, 0.335633, 0.014533, 0.051413, -0.246786, 8.616803
902, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298004, 0.336820, 0.014533, 0.051400, -0.048058, 2.226791
903, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298044, 0.336820, 0.014533, 0.051386, -0.048058, 2.226791
904, 0.035887, 0.466757, 0.347115, 49.228696, 0.035878, 0.466374, 0.346522, 49.274016, 223973.280772, 0.298084, 0.336820, 0.014533, 0.051372, -0.249421, 8.631164
905, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298122, 0.336820, 0.014533, 0.051356, -0.048058, 2.226791
906, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298162, 0.336820, 0.014533, 0.051341, -0.048058, 2.226791
907, 0.035354, 0.472804, 0.351334, 50.743481, 0.035322, 0.472148, 0.350802, 50.782139, 224207.182439, 0.298198, 0.336820, 0.014533, 0.051325, -0.252157, 8.640881
908, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298240, 0.336820, 0.014533, 0.051312, -0.048058, 2.226791
909, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298278, 0.336820, 0.014533, 0.051296, -0.048058, 2.226791
910, 0.035337, 0.471689, 0.348572, 50.892693, 0.035305, 0.470979, 0.348003, 50.944617, 224624.189826, 0.298315, 0.336820, 0.014533, 0.051280, -0.254565, 8.654229
911, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298351, 0.336820, 0.014533, 0.051264, -0.048058, 2.226791
912, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298391, 0.336820, 0.014533, 0.051250, -0.048058, 2.226791
913, 0.035017, 0.482548, 0.351009, 52.976437, 0.034997, 0.481978, 0.350412, 53.029845, 224954.481144, 0.298428, 0.336820, 0.014533, 0.051234, -0.255791, 8.666103
914, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298466, 0.336820, 0.014533, 0.051219, -0.048058, 2.226791
915, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298504, 0.336820, 0.014533, 0.051204, -0.048058, 2.226791
916, 0.035098, 0.475917, 0.351306, 53.058044, 0.035091, 0.475508, 0.350722, 53.105183, 225259.009330, 0.298542, 0.336820, 0.014533, 0.051189, -0.255620, 8.679437
917, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298577, 0.336820, 0.014533, 0.051172, -0.048058, 2.226791
918, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298610, 0.336820, 0.014533, 0.051154, -0.048058, 2.226791
919, 0.035122, 0.474990, 0.352971, 53.819076, 0.035119, 0.474665, 0.352361, 53.848366, 225710.880749, 0.298650, 0.336820, 0.014533, 0.051140, -0.263010, 8.694934
920, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298688, 0.336820, 0.014533, 0.051125, -0.048058, 2.226791
921, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298724, 0.336820, 0.014533, 0.051109, -0.048058, 2.226791
922, 0.034837, 0.478447, 0.354771, 54.484452, 0.034830, 0.478085, 0.354026, 54.508722, 226006.056671, 0.298760, 0.336820, 0.014533, 0.051093, -0.262654, 8.705670
923, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298795, 0.336820, 0.014533, 0.051076, -0.048058, 2.226791
924, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298826, 0.336820, 0.014533, 0.051058, -0.048058, 2.226791
925, 0.035314, 0.476156, 0.349817, 54.152176, 0.035288, 0.475607, 0.349097, 54.177822, 226232.085179, 0.298860, 0.336820, 0.014533, 0.051041, -0.261385, 8.715750
926, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298900, 0.336820, 0.014533, 0.051027, -0.048058, 2.226791
927, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.298936, 0.336820, 0.014533, 0.051012, -0.048058, 2.226791
928, 0.035588, 0.472730, 0.349601, 53.875135, 0.035592, 0.472541, 0.348992, 53.909274, 226636.793978, 0.298976, 0.336820, 0.014533, 0.050998, -0.264474, 8.731155
929, 0.079953, 0.597965, 0.397560, 25.019100, 0.079885, 0.597273, 0.396822, 25.030984, 57825.892255, 0.299011, 0.336820, 0.014533, 0.050982, -0.048058, 2.226791
