iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
1274, 0.036590, 0.466229, 0.353857, 34.514691, 0.036568, 0.465810, 0.352982, 34.471185, 38577.252056, 0.296508, 0.333569, 0.015776, 0.049380, -0.861807, 9.475156
1275, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296534, 0.333569, 0.015776, 0.049369, -0.163463, 2.763177
1276, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296560, 0.333569, 0.015776, 0.049359, -0.163463, 2.763177
1277, 0.036106, 0.468691, 0.354331, 34.424531, 0.036102, 0.468415, 0.353454, 34.377127, 38589.950626, 0.296588, 0.333569, 0.015776, 0.049349, -0.865292, 9.477827
1278, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296615, 0.333569, 0.015776, 0.049340, -0.163463, 2.763177
1279, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296643, 0.333569, 0.015776, 0.049330, -0.163463, 2.763177
1280, 0.036510, 0.464977, 0.353950, 34.039065, 0.036503, 0.464684, 0.353077, 33.982933, 38606.347813, 0.296670, 0.333569, 0.015776, 0.049321, -0.870337, 9.481939
1281, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296699, 0.333569, 0.015776, 0.049312, -0.163463, 2.763177
1282, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296726, 0.333569, 0.015776, 0.049302, -0.163463, 2.763177
1283, 0.035853, 0.468775, 0.355140, 34.072525, 0.035857, 0.468570, 0.354253, 34.023416, 38648.463163, 0.296753, 0.333569, 0.015776, 0.049292, -0.876523, 9.490664
1284, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296778, 0.333569, 0.015776, 0.049281, -0.163463, 2.763177
1285, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296803, 0.333569, 0.015776, 0.049270, -0.163463, 2.763177
1286, 0.038027, 0.467956, 0.355830, 34.267987, 0.038023, 0.467652, 0.354918, 34.218723, 38695.387031, 0.296828, 0.333569, 0.015776, 0.049260, -0.872744, 9.502889
1287, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296854, 0.333569, 0.015776, 0.049249, -0.163463, 2.763177
1288, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296878, 0.333569, 0.015776, 0.049238, -0.163463, 2.763177
1289, 0.038233, 0.473019, 0.355063, 34.226372, 0.038192, 0.472411, 0.354138, 34.178052, 38677.347741, 0.296904, 0.333569, 0.015776, 0.049228, -0.864135, 9.500590
1290, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296932, 0.333569, 0.015776, 0.049218, -0.163463, 2.763177
1291, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.296958, 0.333569, 0.015776, 0.049208, -0.163463, 2.763177
1292, 0.037210, 0.464236, 0.354304, 34.170359, 0.037187, 0.463757, 0.353486, 34.123525, 38692.618313, 0.296985, 0.333569, 0.015776, 0.049199, -0.859289, 9.505042
1293, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297011, 0.333569, 0.015776, 0.049189, -0.163463, 2.763177
1294, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297038, 0.333569, 0.015776, 0.049179, -0.163463, 2.763177
1295, 0.037066, 0.465257, 0.355849, 34.479302, 0.037036, 0.464832, 0.355072, 34.433164, 38793.496022, 0.297063, 0.333569, 0.015776, 0.049169, -0.864649, 9.521406
1296, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297089, 0.333569, 0.015776, 0.049158, -0.163463, 2.763177
1297, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297115, 0.333569, 0.015776, 0.049148, -0.163463, 2.763177
1298, 0.036971, 0.466225, 0.354341, 34.314461, 0.036963, 0.465839, 0.353443, 34.264430, 38845.395074, 0.297141, 0.333569, 0.015776, 0.049138, -0.856158, 9.534955
1299, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297166, 0.333569, 0.015776, 0.049128, -0.163463, 2.763177
1300, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297192, 0.333569, 0.015776, 0.049117, -0.163463, 2.763177
1301, 0.036281, 0.465817, 0.356894, 34.371776, 0.036247, 0.465184, 0.356029, 34.326370, 38945.396850, 0.297216, 0.333569, 0.015776, 0.049106, -0.862623, 9.559401
1302, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297240, 0.333569, 0.015776, 0.049095, -0.163463, 2.763177
1303, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297266, 0.333569, 0.015776, 0.049085, -0.163463, 2.763177
1304, 0.036512, 0.470197, 0.359202, 35.020334, 0.036497, 0.469793, 0.358262, 34.971881, 38984.261667, 0.297291, 0.333569, 0.015776, 0.049074, -0.859083, 9.562526
1305, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297315, 0.333569, 0.015776, 0.049064, -0.163463, 2.763177
1306, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297340, 0.333569, 0.015776, 0.049053, -0.163463, 2.763177
1307, 0.035661, 0.474320, 0.357774, 34.564534, 0.035641, 0.473801, 0.356938, 34.527390, 39015.440009, 0.297366, 0.333569, 0.015776, 0.049043, -0.852570, 9.563880
1308, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297389, 0.333569, 0.015776, 0.049031, -0.163463, 2.763177
1309, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297410, 0.333569, 0.015776, 0.049019, -0.163463, 2.763177
1310, 0.036255, 0.474119, 0.359713, 33.983130, 0.036268, 0.474035, 0.359022, 33.947480, 39013.829518, 0.297432, 0.333569, 0.015776, 0.049007, -0.844920, 9.568896
1311, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297455, 0.333569, 0.015776, 0.048995, -0.163463, 2.763177
1312, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297480, 0.333569, 0.015776, 0.048985, -0.163463, 2.763177
1313, 0.036627, 0.467128, 0.357547, 33.583785, 0.036629, 0.466952, 0.356776, 33.546063, 39039.683665, 0.297502, 0.333569, 0.015776, 0.048973, -0.836606, 9.576089
1314, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297526, 0.333569, 0.015776, 0.048962, -0.163463, 2.763177
1315, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297548, 0.333569, 0.015776, 0.048950, -0.163463, 2.763177
1316, 0.036814, 0.467064, 0.357216, 33.883849, 0.036802, 0.466714, 0.356406, 33.849925, 39037.839769, 0.297572, 0.333569, 0.015776, 0.048939, -0.840271, 9.579277
1317, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297595, 0.333569, 0.015776, 0.048927, -0.163463, 2.763177
1318, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297619, 0.333569, 0.015776, 0.048916, -0.163463, 2.763177
1319, 0.037572, 0.465428, 0.357346, 33.666538, 0.037546, 0.464904, 0.356487, 33.630498, 39042.614756, 0.297644, 0.333569, 0.015776, 0.048906, -0.838159, 9.585177
1320, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297668, 0.333569, 0.015776, 0.048895, -0.163463, 2.763177
1321, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297691, 0.333569, 0.015776, 0.048884, -0.163463, 2.763177
1322, 0.038505, 0.470101, 0.355768, 33.991519, 0.038458, 0.469323, 0.354911, 33.951628, 39047.089015, 0.297715, 0.333569, 0.015776, 0.048873, -0.842284, 9.588654
1323, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297740, 0.333569, 0.015776, 0.048863, -0.163463, 2.763177
1324, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297764, 0.333569, 0.015776, 0.048853, -0.163463, 2.763177
1325, 0.038044, 0.468511, 0.354165, 33.787834, 0.038013, 0.468031, 0.353317, 33.752323, 39088.164538, 0.297785, 0.333569, 0.015776, 0.048840, -0.836147, 9.603367
1326, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297808, 0.333569, 0.015776, 0.048829, -0.163463, 2.763177
1327, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297833, 0.333569, 0.015776, 0.048819, -0.163463, 2.763177
1328, 0.038197, 0.466198, 0.355194, 33.760268, 0.038167, 0.465641, 0.354371, 33.721480, 39096.424702, 0.297858, 0.333569, 0.015776, 0.048809, -0.840621, 9.606650
1329, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297883, 0.333569, 0.015776, 0.048799, -0.163463, 2.763177
1330, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297908, 0.333569, 0.015776, 0.048789, -0.163463, 2.763177
1331, 0.037815, 0.467550, 0.353448, 33.733184, 0.037773, 0.466823, 0.352586, 33.696340, 39154.195429, 0.297933, 0.333569, 0.015776, 0.048779, -0.842636, 9.624249
1332, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297958, 0.333569, 0.015776, 0.048770, -0.163463, 2.763177
1333, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.297983, 0.333569, 0.015776, 0.048760, -0.163463, 2.763177
1334, 0.036767, 0.469975, 0.353950, 33.556860, 0.036739, 0.469605, 0.353107, 33.522074, 39197.199268, 0.298007, 0.333569, 0.015776, 0.048750, -0.842732, 9.635770
1335, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298033, 0.333569, 0.015776, 0.048740, -0.163463, 2.763177
1336, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298057, 0.333569, 0.015776, 0.048731, -0.163463, 2.763177
1337, 0.036464, 0.471794, 0.352098, 33.624435, 0.036451, 0.471523, 0.351262, 33.592901, 39178.870556, 0.298081, 0.333569, 0.015776, 0.048720, -0.834846, 9.648234
1338, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298105, 0.333569, 0.015776, 0.048709, -0.163463, 2.763177
1339, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298129, 0.333569, 0.015776, 0.048699, -0.163463, 2.763177
1340, 0.035583, 0.475919, 0.356537, 33.884691, 0.035574, 0.475668, 0.355734, 33.854775, 39179.833001, 0.298154, 0.333569, 0.015776, 0.048690, -0.826278, 9.660594
1341, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298178, 0.333569, 0.015776, 0.048680, -0.163463, 2.763177
1342, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298201, 0.333569, 0.015776, 0.048669, -0.163463, 2.763177
1343, 0.035501, 0.483323, 0.356845, 33.874323, 0.035514, 0.483384, 0.356040, 33.844527, 39256.398918, 0.298225, 0.333569, 0.015776, 0.048658, -0.821581, 9.678050
1344, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298245, 0.333569, 0.015776, 0.048646, -0.163463, 2.763177
1345, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298268, 0.333569, 0.015776, 0.048635, -0.163463, 2.763177
1346, 0.036093, 0.467702, 0.354813, 34.738835, 0.036092, 0.467578, 0.353969, 34.706291, 39305.403071, 0.298291, 0.333569, 0.015776, 0.048625, -0.832707, 9.691721
1347, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298317, 0.333569, 0.015776, 0.048616, -0.163463, 2.763177
1348, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298343, 0.333711, 0.015776, 0.048607, -0.163463, 2.763177
1349, 0.035543, 0.470127, 0.356118, 34.323303, 0.035538, 0.469883, 0.355255, 34.291248, 39352.765473, 0.298369, 0.333711, 0.015776, 0.048599, -0.839621, 9.706454
1350, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298395, 0.333711, 0.015776, 0.048590, -0.163463, 2.763177
1351, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298417, 0.333711, 0.015776, 0.048579, -0.163463, 2.763177
1352, 0.035296, 0.477873, 0.356612, 34.406017, 0.035287, 0.477491, 0.355718, 34.368888, 39352.547951, 0.298442, 0.333711, 0.015776, 0.048569, -0.835951, 9.707193
1353, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298464, 0.333711, 0.015776, 0.048558, -0.163463, 2.763177
1354, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298486, 0.333711, 0.015776, 0.048547, -0.163463, 2.763177
1355, 0.036444, 0.470130, 0.356618, 34.587073, 0.036423, 0.469708, 0.355735, 34.548812, 39392.090019, 0.298511, 0.333711, 0.015776, 0.048537, -0.838897, 9.712818
1356, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298533, 0.333711, 0.015776, 0.048526, -0.163463, 2.763177
1357, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298556, 0.333711, 0.015776, 0.048516, -0.163463, 2.763177
1358, 0.035423, 0.470922, 0.356767, 34.280585, 0.035403, 0.470568, 0.356076, 34.251859, 39440.028229, 0.298579, 0.333711, 0.015776, 0.048505, -0.837522, 9.725786
1359, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298601, 0.333711, 0.015776, 0.048495, -0.163463, 2.763177
1360, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298625, 0.333711, 0.015776, 0.048485, -0.163463, 2.763177
1361, 0.036162, 0.469165, 0.355223, 33.972567, 0.036142, 0.468878, 0.354450, 33.939689, 39441.214855, 0.298649, 0.333711, 0.015776, 0.048475, -0.826874, 9.723859
1362, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298672, 0.333711, 0.015776, 0.048464, -0.163463, 2.763177
1363, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298695, 0.333711, 0.015776, 0.048454, -0.163463, 2.763177
1364, 0.036098, 0.472362, 0.356715, 34.511342, 0.036067, 0.471874, 0.355943, 34.475201, 39475.894547, 0.298718, 0.333711, 0.015776, 0.048444, -0.826690, 9.726999
1365, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298741, 0.333711, 0.015776, 0.048434, -0.163463, 2.763177
1366, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298765, 0.333711, 0.015776, 0.048424, -0.163463, 2.763177
1367, 0.035510, 0.474916, 0.355576, 34.348011, 0.035528, 0.475004, 0.354856, 34.316023, 39505.129666, 0.298789, 0.333711, 0.015776, 0.048414, -0.830791, 9.732975
1368, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298814, 0.333711, 0.015776, 0.048405, -0.163463, 2.763177
1369, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298837, 0.333711, 0.015776, 0.048395, -0.163463, 2.763177
1370, 0.035859, 0.471395, 0.356092, 34.719961, 0.035866, 0.471353, 0.355534, 34.692719, 39606.236615, 0.298861, 0.333711, 0.015776, 0.048386, -0.835408, 9.752391
1371, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298883, 0.333711, 0.015776, 0.048375, -0.163463, 2.763177
1372, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298907, 0.333711, 0.015776, 0.048366, -0.163463, 2.763177
1373, 0.035743, 0.478050, 0.354100, 34.427074, 0.035755, 0.477910, 0.353513, 34.394455, 39660.705179, 0.298927, 0.333711, 0.015776, 0.048354, -0.847086, 9.765449
1374, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298952, 0.333711, 0.015776, 0.048345, -0.163463, 2.763177
1375, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.298972, 0.333711, 0.015776, 0.048333, -0.163463, 2.763177
1376, 0.035888, 0.470956, 0.353343, 34.188529, 0.035878, 0.470758, 0.352635, 34.153159, 39664.707520, 0.298996, 0.333711, 0.015776, 0.048324, -0.840240, 9.765204
1377, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299018, 0.333711, 0.015776, 0.048313, -0.163463, 2.763177
1378, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299042, 0.333711, 0.015776, 0.048303, -0.163463, 2.763177
1379, 0.036200, 0.467454, 0.356927, 34.366507, 0.036179, 0.466994, 0.356298, 34.331261, 39686.744025, 0.299064, 0.333711, 0.015776, 0.048293, -0.839845, 9.772453
1380, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299087, 0.333711, 0.015776, 0.048283, -0.163463, 2.763177
1381, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299110, 0.333711, 0.015776, 0.048273, -0.163463, 2.763177
1382, 0.036530, 0.467121, 0.356472, 34.469755, 0.036526, 0.466850, 0.355912, 34.435372, 39729.875637, 0.299135, 0.333711, 0.015776, 0.048264, -0.841736, 9.783855
1383, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299158, 0.333711, 0.015776, 0.048255, -0.163463, 2.763177
1384, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299180, 0.333711, 0.015776, 0.048244, -0.163463, 2.763177
1385, 0.036591, 0.466769, 0.356585, 33.806077, 0.036582, 0.466522, 0.355952, 33.765199, 39807.506513, 0.299202, 0.333711, 0.015776, 0.048234, -0.834336, 9.804554
1386, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299224, 0.333711, 0.015776, 0.048223, -0.163463, 2.763177
1387, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299246, 0.333711, 0.015776, 0.048213, -0.163463, 2.763177
1388, 0.036448, 0.467190, 0.355692, 33.970591, 0.036436, 0.466806, 0.354925, 33.922971, 39919.886901, 0.299269, 0.333711, 0.015776, 0.048203, -0.834977, 9.821891
1389, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299292, 0.333711, 0.015776, 0.048193, -0.163463, 2.763177
1390, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299315, 0.333711, 0.015776, 0.048184, -0.163463, 2.763177
1391, 0.036868, 0.469135, 0.358255, 34.788605, 0.036856, 0.468737, 0.357588, 34.747701, 39958.596808, 0.299337, 0.333711, 0.015776, 0.048173, -0.826363, 9.829246
1392, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299359, 0.333711, 0.015776, 0.048163, -0.163463, 2.763177
1393, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299380, 0.333711, 0.015776, 0.048152, -0.163463, 2.763177
1394, 0.036191, 0.468359, 0.358045, 34.803695, 0.036201, 0.468221, 0.357358, 34.760540, 40038.434027, 0.299400, 0.333711, 0.015776, 0.048141, -0.843136, 9.841297
1395, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299421, 0.333711, 0.015776, 0.048130, -0.163463, 2.763177
1396, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299440, 0.333711, 0.015776, 0.048118, -0.163463, 2.763177
1397, 0.036158, 0.468753, 0.361061, 35.405543, 0.036163, 0.468516, 0.360338, 35.358495, 40048.195463, 0.299461, 0.333711, 0.015776, 0.048107, -0.840669, 9.846797
1398, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299483, 0.333711, 0.015776, 0.048096, -0.163463, 2.763177
1399, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299504, 0.333711, 0.015776, 0.048086, -0.163463, 2.763177
1400, 0.036641, 0.467294, 0.359403, 35.516126, 0.036623, 0.466844, 0.358636, 35.466589, 40151.792604, 0.299523, 0.333711, 0.015776, 0.048074, -0.840498, 9.866357
1401, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299545, 0.333711, 0.015776, 0.048064, -0.163463, 2.763177
1402, 0.108641, 0.653371, 0.388979, 19.952631, 0.108610, 0.652951, 0.388346, 19.933741, 11281.920905, 0.299567, 0.333711, 0.015776, 0.048054, -0.163463, 2.763177
1403, 0.038775, 0.468059, 0.360659, 35.685027, 0.038741, 0.467477, 0.359952, 35.638337, 40203.386080, 0.299587, 0.333711, 0.015776, 0.048043, -0.836113, 9.878027
