iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
844, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285065, 0.324078, 0.015967, 0.059183, -0.208984, 3.043707
845, 0.037882, 0.470939, 0.365217, 36.368906, 0.037829, 0.470157, 0.364438, 36.388436, 33275.146965, 0.285108, 0.324078, 0.015967, 0.059162, -0.670144, 8.161174
846, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285152, 0.324078, 0.015967, 0.059141, -0.208984, 3.043707
847, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285198, 0.324078, 0.015967, 0.059121, -0.208984, 3.043707
848, 0.037417, 0.472312, 0.362556, 35.994347, 0.037383, 0.471633, 0.361773, 36.012628, 33370.127389, 0.285242, 0.324078, 0.015967, 0.059100, -0.676844, 8.182174
849, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285284, 0.324078, 0.015967, 0.059078, -0.208984, 3.043707
850, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285327, 0.324078, 0.015967, 0.059056, -0.208984, 3.043707
851, 0.041028, 0.478037, 0.363114, 36.629644, 0.040946, 0.477162, 0.362326, 36.644062, 33421.133877, 0.285370, 0.324078, 0.015967, 0.059035, -0.673317, 8.197351
852, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285411, 0.324078, 0.015967, 0.059012, -0.208984, 3.043707
853, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285454, 0.324078, 0.015967, 0.058991, -0.208984, 3.043707
854, 0.041603, 0.481067, 0.364972, 37.019286, 0.041538, 0.480280, 0.364236, 37.032752, 33518.297184, 0.285494, 0.324078, 0.015967, 0.058968, -0.674226, 8.218862
855, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285538, 0.324078, 0.015967, 0.058947, -0.208984, 3.043707
856, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285579, 0.324078, 0.015967, 0.058925, -0.208984, 3.043707
857, 0.036892, 0.478772, 0.366148, 36.727506, 0.036832, 0.477966, 0.365398, 36.743455, 33475.789471, 0.285620, 0.324078, 0.015967, 0.058903, -0.676444, 8.220413
858, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285663, 0.324078, 0.015967, 0.058882, -0.208984, 3.043707
859, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285705, 0.324078, 0.015967, 0.058861, -0.208984, 3.043707
860, 0.038891, 0.473122, 0.366091, 37.049448, 0.038838, 0.472408, 0.365367, 37.065517, 33545.886937, 0.285748, 0.324078, 0.015967, 0.058840, -0.683229, 8.240426
861, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285793, 0.324462, 0.015967, 0.058821, -0.208984, 3.043707
862, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285836, 0.324462, 0.015967, 0.058800, -0.208984, 3.043707
863, 0.038145, 0.472124, 0.365126, 36.748675, 0.038098, 0.471415, 0.364375, 36.763475, 33618.552140, 0.285878, 0.324462, 0.015967, 0.058779, -0.690666, 8.254227
864, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285922, 0.324462, 0.015967, 0.058759, -0.208984, 3.043707
865, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.285964, 0.324462, 0.015967, 0.058738, -0.208984, 3.043707
866, 0.038743, 0.469987, 0.364341, 36.695537, 0.038701, 0.469304, 0.363559, 36.707405, 33667.646009, 0.286008, 0.324462, 0.015967, 0.058719, -0.687401, 8.260268
867, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286050, 0.324462, 0.015967, 0.058697, -0.208984, 3.043707
868, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286093, 0.324462, 0.015967, 0.058678, -0.208984, 3.043707
869, 0.039327, 0.469591, 0.364496, 36.676010, 0.039294, 0.468909, 0.363694, 36.683175, 33711.739765, 0.286138, 0.324645, 0.015967, 0.058659, -0.690962, 8.270614
870, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286180, 0.324645, 0.015967, 0.058638, -0.208984, 3.043707
871, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286222, 0.324645, 0.015967, 0.058617, -0.208984, 3.043707
872, 0.038789, 0.469354, 0.365465, 36.994155, 0.038749, 0.468656, 0.364688, 37.002436, 33719.456996, 0.286266, 0.324850, 0.015967, 0.058598, -0.703786, 8.276719
873, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286306, 0.324850, 0.015967, 0.058577, -0.208984, 3.043707
874, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286345, 0.324850, 0.015967, 0.058554, -0.208984, 3.043707
875, 0.038840, 0.472605, 0.367424, 37.365083, 0.038791, 0.471893, 0.366611, 37.359859, 33757.146882, 0.286385, 0.324850, 0.015967, 0.058533, -0.709457, 8.280651
876, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286427, 0.324850, 0.015967, 0.058512, -0.208984, 3.043707
877, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286465, 0.324850, 0.015967, 0.058490, -0.208984, 3.043707
878, 0.037592, 0.472554, 0.366171, 37.279393, 0.037561, 0.472077, 0.365369, 37.275005, 33804.544377, 0.286508, 0.324850, 0.015967, 0.058471, -0.706988, 8.289990
879, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286550, 0.324850, 0.015967, 0.058450, -0.208984, 3.043707
880, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286590, 0.324850, 0.015967, 0.058430, -0.208984, 3.043707
881, 0.037127, 0.472441, 0.367121, 37.064447, 0.037091, 0.471915, 0.366246, 37.054213, 33856.306953, 0.286631, 0.324850, 0.015967, 0.058409, -0.697247, 8.299836
882, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286670, 0.324850, 0.015967, 0.058387, -0.208984, 3.043707
883, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286709, 0.324850, 0.015967, 0.058366, -0.208984, 3.043707
884, 0.036882, 0.471763, 0.365801, 37.069986, 0.036854, 0.471344, 0.364961, 37.060985, 33888.147729, 0.286752, 0.324850, 0.015967, 0.058346, -0.694855, 8.310652
885, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286794, 0.324850, 0.015967, 0.058327, -0.208984, 3.043707
886, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286835, 0.324850, 0.015967, 0.058307, -0.208984, 3.043707
887, 0.036515, 0.473450, 0.367943, 36.501627, 0.036493, 0.472977, 0.367083, 36.495117, 33979.631776, 0.286875, 0.324850, 0.015967, 0.058286, -0.683684, 8.328704
888, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286915, 0.324850, 0.015967, 0.058265, -0.208984, 3.043707
889, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.286953, 0.324850, 0.015967, 0.058244, -0.208984, 3.043707
890, 0.037171, 0.477083, 0.370175, 37.382204, 0.037147, 0.476562, 0.369420, 37.384525, 34014.799184, 0.286988, 0.324850, 0.015967, 0.058220, -0.690011, 8.338998
891, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287027, 0.324850, 0.015967, 0.058199, -0.208984, 3.043707
892, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287065, 0.324850, 0.015967, 0.058178, -0.208984, 3.043707
893, 0.036438, 0.471509, 0.370368, 37.487042, 0.036408, 0.471039, 0.369592, 37.490675, 34049.077067, 0.287102, 0.324850, 0.015967, 0.058156, -0.699795, 8.346567
894, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287143, 0.324850, 0.015967, 0.058136, -0.208984, 3.043707
895, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287181, 0.324850, 0.015967, 0.058115, -0.208984, 3.043707
896, 0.035912, 0.476450, 0.369884, 37.818429, 0.035888, 0.476197, 0.369100, 37.821175, 34073.325922, 0.287218, 0.324850, 0.015967, 0.058093, -0.711409, 8.356059
897, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287256, 0.324850, 0.015967, 0.058072, -0.208984, 3.043707
898, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287292, 0.324850, 0.015967, 0.058049, -0.208984, 3.043707
899, 0.037091, 0.468614, 0.370458, 37.515039, 0.037058, 0.468063, 0.369687, 37.520023, 34128.933802, 0.287332, 0.324850, 0.015967, 0.058029, -0.711642, 8.368639
900, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287370, 0.324850, 0.015967, 0.058008, -0.208984, 3.043707
901, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287408, 0.324850, 0.015967, 0.057987, -0.208984, 3.043707
902, 0.036606, 0.471012, 0.372551, 38.195258, 0.036592, 0.470583, 0.371936, 38.200392, 34219.601292, 0.287445, 0.324850, 0.015967, 0.057966, -0.726830, 8.384349
903, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287480, 0.324850, 0.015967, 0.057943, -0.208984, 3.043707
904, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287515, 0.324850, 0.015967, 0.057921, -0.208984, 3.043707
905, 0.036866, 0.469964, 0.373240, 38.384602, 0.036841, 0.469439, 0.372642, 38.391882, 34290.553878, 0.287548, 0.324850, 0.015967, 0.057897, -0.729457, 8.401254
906, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287582, 0.324850, 0.015967, 0.057874, -0.208984, 3.043707
907, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287614, 0.324850, 0.015967, 0.057850, -0.208984, 3.043707
908, 0.036600, 0.472204, 0.370473, 38.539378, 0.036563, 0.471674, 0.369738, 38.538424, 34394.561072, 0.287650, 0.324850, 0.015967, 0.057828, -0.733544, 8.420046
909, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287685, 0.324850, 0.015967, 0.057806, -0.208984, 3.043707
910, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287719, 0.324850, 0.015967, 0.057784, -0.208984, 3.043707
911, 0.037705, 0.475913, 0.368246, 38.235832, 0.037652, 0.475176, 0.367473, 38.234819, 34420.384071, 0.287756, 0.324850, 0.015967, 0.057763, -0.736062, 8.427967
912, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287791, 0.324850, 0.015967, 0.057741, -0.208984, 3.043707
913, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287826, 0.324850, 0.015967, 0.057719, -0.208984, 3.043707
914, 0.037586, 0.469349, 0.369565, 38.091708, 0.037555, 0.468785, 0.368974, 38.094681, 34464.961339, 0.287862, 0.324850, 0.015967, 0.057698, -0.737129, 8.434056
915, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287897, 0.324850, 0.015967, 0.057675, -0.208984, 3.043707
916, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287931, 0.324850, 0.015967, 0.057654, -0.208984, 3.043707
917, 0.036730, 0.478866, 0.371938, 38.310166, 0.036688, 0.478380, 0.371243, 38.308135, 34517.562091, 0.287964, 0.324850, 0.015967, 0.057631, -0.738481, 8.443783
918, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.287998, 0.324850, 0.015967, 0.057608, -0.208984, 3.043707
919, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288032, 0.324850, 0.015967, 0.057586, -0.208984, 3.043707
920, 0.037265, 0.471842, 0.372074, 38.174007, 0.037220, 0.471101, 0.371313, 38.177814, 34543.204523, 0.288063, 0.324850, 0.015967, 0.057563, -0.738023, 8.455552
921, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288096, 0.324850, 0.015967, 0.057540, -0.208984, 3.043707
922, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288127, 0.324850, 0.015967, 0.057517, -0.208984, 3.043707
923, 0.038917, 0.477889, 0.372408, 37.952433, 0.038859, 0.477170, 0.371602, 37.955853, 34575.081633, 0.288158, 0.324850, 0.015967, 0.057493, -0.743509, 8.473713
924, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288190, 0.324850, 0.015967, 0.057470, -0.208984, 3.043707
925, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288213, 0.324850, 0.015967, 0.057444, -0.208984, 3.043707
926, 0.039524, 0.476641, 0.373539, 38.037809, 0.039480, 0.476011, 0.372805, 38.049016, 34628.652881, 0.288245, 0.324850, 0.015967, 0.057421, -0.743148, 8.489138
927, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288273, 0.324850, 0.015967, 0.057396, -0.208984, 3.043707
928, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288303, 0.324850, 0.015967, 0.057372, -0.208984, 3.043707
929, 0.040318, 0.477832, 0.376175, 38.324122, 0.040263, 0.477084, 0.375521, 38.331734, 34688.101784, 0.288331, 0.324850, 0.015967, 0.057348, -0.741809, 8.497671
930, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288361, 0.324850, 0.015967, 0.057324, -0.208984, 3.043707
931, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288394, 0.324850, 0.015967, 0.057302, -0.208984, 3.043707
932, 0.036293, 0.472929, 0.377697, 38.655630, 0.036303, 0.472951, 0.377007, 38.664895, 34722.635864, 0.288424, 0.324850, 0.015967, 0.057279, -0.743113, 8.508934
933, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288454, 0.324850, 0.015967, 0.057256, -0.208984, 3.043707
934, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288484, 0.324850, 0.015967, 0.057232, -0.208984, 3.043707
935, 0.037590, 0.472346, 0.373024, 38.634414, 0.037533, 0.471637, 0.372264, 38.645105, 34812.278501, 0.288516, 0.324850, 0.015967, 0.057210, -0.738126, 8.526690
936, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288550, 0.324850, 0.015967, 0.057189, -0.208984, 3.043707
937, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288581, 0.324850, 0.015967, 0.057166, -0.208984, 3.043707
938, 0.038242, 0.472176, 0.372388, 38.609072, 0.038179, 0.471260, 0.371725, 38.619585, 34845.386849, 0.288613, 0.324850, 0.015967, 0.057144, -0.746354, 8.531335
939, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288645, 0.324850, 0.015967, 0.057122, -0.208984, 3.043707
940, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288678, 0.324850, 0.015967, 0.057101, -0.208984, 3.043707
941, 0.038830, 0.473349, 0.374132, 39.072080, 0.038758, 0.472395, 0.373446, 39.094828, 34929.083626, 0.288710, 0.324850, 0.015967, 0.057079, -0.755000, 8.552864
942, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288740, 0.324850, 0.015967, 0.057056, -0.208984, 3.043707
943, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288774, 0.324850, 0.015967, 0.057035, -0.208984, 3.043707
944, 0.038872, 0.472476, 0.375297, 39.133069, 0.038815, 0.471627, 0.374796, 39.161290, 34936.113606, 0.288807, 0.324850, 0.015967, 0.057014, -0.758599, 8.558276
945, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288840, 0.324850, 0.015967, 0.056993, -0.208984, 3.043707
946, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288874, 0.324850, 0.015967, 0.056972, -0.208984, 3.043707
947, 0.038075, 0.469557, 0.371499, 38.501526, 0.038020, 0.468737, 0.370902, 38.527556, 34990.463093, 0.288911, 0.324850, 0.015967, 0.056953, -0.753877, 8.574734
948, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288945, 0.324850, 0.015967, 0.056933, -0.208984, 3.043707
949, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.288978, 0.324850, 0.015967, 0.056912, -0.208984, 3.043707
950, 0.036831, 0.472164, 0.368323, 38.450830, 0.036772, 0.471311, 0.367674, 38.474534, 35027.607537, 0.289013, 0.324850, 0.015967, 0.056892, -0.751933, 8.582689
951, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289048, 0.324850, 0.015967, 0.056873, -0.208984, 3.043707
952, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289081, 0.324850, 0.015967, 0.056852, -0.208984, 3.043707
953, 0.039343, 0.479978, 0.370232, 39.314506, 0.039295, 0.479217, 0.369612, 39.330088, 35089.259147, 0.289112, 0.324850, 0.015967, 0.056830, -0.750872, 8.594646
954, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289146, 0.324850, 0.015967, 0.056810, -0.208984, 3.043707
955, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289180, 0.324850, 0.015967, 0.056790, -0.208984, 3.043707
956, 0.036414, 0.476606, 0.368415, 38.685685, 0.036364, 0.476032, 0.367707, 38.698616, 35143.097494, 0.289215, 0.324850, 0.015967, 0.056771, -0.750407, 8.612194
957, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289250, 0.324850, 0.015967, 0.056751, -0.208984, 3.043707
958, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289282, 0.324850, 0.015967, 0.056730, -0.208984, 3.043707
959, 0.037262, 0.472840, 0.368817, 38.787657, 0.037211, 0.472203, 0.368139, 38.804261, 35268.804114, 0.289317, 0.324850, 0.015967, 0.056711, -0.758934, 8.642200
960, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289349, 0.324850, 0.015967, 0.056690, -0.208984, 3.043707
961, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289384, 0.324850, 0.015967, 0.056671, -0.208984, 3.043707
962, 0.036810, 0.471140, 0.367956, 38.615625, 0.036750, 0.470295, 0.367204, 38.631583, 35292.489456, 0.289417, 0.324850, 0.015967, 0.056651, -0.754370, 8.645141
963, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289452, 0.324850, 0.015967, 0.056631, -0.208984, 3.043707
964, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289486, 0.324850, 0.015967, 0.056612, -0.208984, 3.043707
965, 0.037591, 0.470886, 0.366597, 38.506869, 0.037533, 0.470228, 0.365831, 38.522975, 35300.040627, 0.289523, 0.325204, 0.015967, 0.056594, -0.745813, 8.649174
966, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289554, 0.325204, 0.015967, 0.056573, -0.208984, 3.043707
967, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289590, 0.325204, 0.015967, 0.056555, -0.208984, 3.043707
968, 0.037087, 0.471282, 0.368227, 38.696475, 0.037047, 0.470704, 0.367527, 38.716507, 35317.487164, 0.289621, 0.325204, 0.015967, 0.056534, -0.754712, 8.654545
969, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289654, 0.325204, 0.015967, 0.056514, -0.208984, 3.043707
970, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289688, 0.325204, 0.015967, 0.056495, -0.208984, 3.043707
971, 0.037733, 0.472238, 0.368735, 39.073621, 0.037699, 0.471734, 0.368079, 39.099090, 35402.723949, 0.289721, 0.325204, 0.015967, 0.056475, -0.764900, 8.677501
972, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289755, 0.325204, 0.015967, 0.056456, -0.208984, 3.043707
973, 0.079465, 0.589194, 0.392720, 18.700861, 0.079460, 0.588917, 0.391997, 18.695504, 12329.614279, 0.289784, 0.325204, 0.015967, 0.056435, -0.208984, 3.043707
974, 0.037420, 0.473718, 0.371768, 38.825888, 0.037414, 0.473534, 0.371123, 38.857764, 35444.917658, 0.289817, 0.325204, 0.015967, 0.056415, -0.758512, 8.684894
